8.15	0.069505157
8.15625	0.070036855
8.1625	0.06542882
8.16875	0.066040412
8.175	0.067924445
8.18125	0.066107944
8.1875	0.064716812
8.19375	0.066923105
8.2	0.066347434
8.20625	0.066135267
8.2125	0.066301345
8.21875	0.066948019
8.225	0.066574225
8.23125	0.063794144
8.2375	0.063420759
8.24375	0.064087639
8.25	0.066304915
8.25625	0.065512828
8.2625	0.066826951
8.26875	0.067232196
8.275	0.066639597
8.28125	0.067084457
8.2875	0.068803232
8.29375	0.065689281
8.3	0.06757836
8.30625	0.067773324
8.3125	0.066979842
8.31875	0.066562526
8.325	0.06732129
8.33125	0.066733939
8.3375	0.068465279
8.34375	0.065298982
8.35	0.067468467
8.35625	0.066707293
8.3625	0.065326975
8.36875	0.064428262
8.375	0.066519967
8.38125	0.067454209
8.3875	0.066472749
8.39375	0.066847387
8.4	0.066175865
8.40625	0.067437394
8.4125	0.062913519
8.41875	0.065523383
8.425	0.065136227
8.43125	0.066547794
8.4375	0.063279706
8.44375	0.065375588
8.45	0.065001118
8.45625	0.064779345
8.4625	0.066706584
8.46875	0.065712124
8.475	0.064470596
8.48125	0.062923762
8.4875	0.066341636
8.49375	0.062440344
8.5	0.063944717
8.50625	0.06251827
8.5125	0.063358616
8.51875	0.064048034
8.525	0.063523532
8.53125	0.061859398
8.5375	0.061291751
8.54375	0.063312942
8.55	0.063407084
8.55625	0.062426113
8.5625	0.061259887
8.56875	0.064123826
8.575	0.062795416
8.58125	0.061019018
8.5875	0.060735961
8.59375	0.064397009
8.6	0.062788564
8.60625	0.062162556
8.6125	0.063217332
8.61875	0.064130719
8.625	0.063886558
8.63125	0.06338646
8.6375	0.066793174
8.64375	0.067208452
8.65	0.066289426
8.65625	0.069120286
8.6625	0.06787894
8.66875	0.06703609
8.675	0.07029719
8.68125	0.069865954
8.6875	0.074588394
8.69375	0.072266512
8.7	0.073509866
8.70625	0.073442667
8.7125	0.072850644
8.71875	0.07224339
8.725	0.075227467
8.73125	0.074919967
8.7375	0.0751627
8.74375	0.073291022
8.75	0.07505
8.75625	0.074575859
8.7625	0.074057434
8.76875	0.072981772
8.775	0.074577467
8.78125	0.071357763
8.7875	0.073666804
8.79375	0.073322192
8.8	0.072409866
8.80625	0.072397597
8.8125	0.069131857
8.81875	0.069145606
8.825	0.07104719
8.83125	0.069457795
8.8375	0.071886886
8.84375	0.069003098
8.85	0.069689426
8.85625	0.070567439
8.8625	0.068498788
8.86875	0.066485136
8.875	0.068936558
8.88125	0.069115273
8.8875	0.068078844
8.89375	0.066437961
8.9	0.068088564
8.90625	0.068321904
8.9125	0.066973354
8.91875	0.069272362
8.925	0.069245416
8.93125	0.067864213
8.9375	0.069314022
8.94375	0.070389254
8.95	0.069507084
8.95625	0.070438395
8.9625	0.070398781
8.96875	0.067880138
8.975	0.069773532
8.98125	0.069182696
8.9875	0.072694685
8.99375	0.070512852
9	0.069644717
9.00625	0.071900903
9.0125	0.068928521
9.01875	0.068474802
9.025	0.069920596
9.03125	0.068780198
9.0375	0.066961377
9.04375	0.069638374
9.05	0.069101118
9.05625	0.070494846
9.0625	0.066643652
9.06875	0.068822056
9.075	0.068886227
9.08125	0.069899462
9.0875	0.06814654
9.09375	0.066098136
9.1	0.067975865
9.10625	0.069690893
9.1125	0.068691952
9.11875	0.068037717
9.125	0.068169967
9.13125	0.065282844
9.1375	0.067234212
9.14375	0.06598246
9.15	0.067768467
9.15625	0.065453561
9.1625	0.063669576
9.16875	0.067612985
9.175	0.06727129
9.18125	0.065726991
9.1875	0.066711747
9.19375	0.0657155
9.2	0.06677836
9.20625	0.064992797
9.2125	0.06588009
9.21875	0.065329213
9.225	0.066589597
9.23125	0.064707936
9.2375	0.064707097
9.24375	0.065451983
9.25	0.066304915
9.25625	0.067211312
9.2625	0.063854129
9.26875	0.064746177
9.275	0.066524225
9.28125	0.064725027
9.2875	0.065958829
9.29375	0.06580733
9.3	0.067347434
9.30625	0.066360939
9.3125	0.070450625
9.31875	0.066247467
9.325	0.069474445
9.33125	0.069658143
9.3375	0.072395379
9.34375	0.072155277
9.35	0.074005157
9.35625	0.074276023
9.3625	0.078743178
9.36875	0.077420181
9.375	0.078039466
9.38125	0.080457337
9.3875	0.076540865
9.39375	0.078840669
9.4	0.079977264
9.40625	0.082448836
9.4125	0.081879362
9.41875	0.081969844
9.425	0.080018441
9.43125	0.078446693
9.4375	0.081169694
9.44375	0.077728345
9.45	0.07906288
9.45625	0.080753032
9.4625	0.075658947
9.46875	0.078748943
9.475	0.078310465
9.48125	0.07737073
9.4875	0.07458707
9.49375	0.075775411
9.5	0.077261074
9.50625	0.077526893
9.5125	0.074102169
9.51875	0.076482684
9.525	0.075214583
9.53125	0.076087133
9.5375	0.075507324
9.54375	0.075673253
9.55	0.074370866
9.55625	0.073729748
9.5625	0.07541182
9.56875	0.073930235
9.575	0.074629793
9.58125	0.07337735
9.5875	0.075274177
9.59375	0.072946284
9.6	0.074991232
9.60625	0.076573146
9.6125	0.072277423
9.61875	0.075500418
9.625	0.075555048
9.63125	0.075293511
9.6375	0.076005484
9.64375	0.075635274
9.65	0.075821104
9.65625	0.074692884
9.6625	0.073272487
9.66875	0.07505734
9.675	0.075989261
9.68125	0.078167546
9.6875	0.077135456
9.69375	0.074417551
9.7	0.076659377
9.70625	0.075712662
9.7125	0.075490816
9.71875	0.076504118
9.725	0.07563131
9.73125	0.07634216
9.7375	0.076172807
9.74375	0.07604131
9.75	0.075404915
9.75625	0.075831458
9.7625	0.077137763
9.76875	0.073667995
9.775	0.074780044
9.78125	0.075303938
9.7875	0.075825047
9.79375	0.072552798
9.8	0.074456551
9.80625	0.072786452
9.8125	0.073161922
9.81875	0.073859172
9.825	0.073834284
9.83125	0.071963271
9.8375	0.073404879
9.84375	0.07217735
9.85	0.074213093
9.85625	0.073473768
9.8625	0.073466208
9.86875	0.075022613
9.875	0.073692828
9.88125	0.072119372
9.8875	0.071878909
9.89375	0.073743627
9.9	0.074273334
9.90625	0.07522788
9.9125	0.072181694
9.91875	0.074569516
9.925	0.074154458
9.93125	0.075311583
9.9375	0.074693275
9.94375	0.074359539
9.95	0.073936047
9.95625	0.074471591
9.9625	0.071652726
9.96875	0.074357009
9.975	0.074417946
9.98125	0.076371135
9.9875	0.072253882
9.99375	0.075319196
10	0.0753
